instance_id,n,density_target,seed,method,run_index,run_seed,eval_budget,objective_evaluations,best_cut,best_ratio,optimum_hit,evidence_label,target_q090_hit,target_q095_hit,target_q100_hit,oper_l025_hit,oper_l040_hit,oper_l055_hit
n8_d50_s42,8,0.5,42,simulated_annealing,59,1514480,4096,4096,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,simulated_annealing,60,1514481,4096,4096,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,simulated_annealing,61,1514482,4096,4096,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,simulated_annealing,62,1514483,4096,4096,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,simulated_annealing,63,1514484,4096,4096,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,0,11514421,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,1,11514422,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,2,11514423,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,3,11514424,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,4,11514425,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,5,11514426,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,6,11514427,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,7,11514428,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,8,11514429,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,9,11514430,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,10,11514431,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,11,11514432,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,12,11514433,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,13,11514434,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,14,11514435,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,15,11514436,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,16,11514437,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,17,11514438,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,18,11514439,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,19,11514440,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,20,11514441,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,21,11514442,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,22,11514443,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,23,11514444,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,24,11514445,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,25,11514446,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,26,11514447,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,27,11514448,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,28,11514449,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,29,11514450,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,30,11514451,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,31,11514452,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,32,11514453,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,33,11514454,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,34,11514455,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,35,11514456,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,36,11514457,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,37,11514458,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,38,11514459,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,39,11514460,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,40,11514461,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,41,11514462,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,42,11514463,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,43,11514464,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,44,11514465,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,45,11514466,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,46,11514467,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,47,11514468,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,48,11514469,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,49,11514470,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,50,11514471,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,51,11514472,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,52,11514473,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,53,11514474,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,54,11514475,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,55,11514476,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,56,11514477,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,57,11514478,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,58,11514479,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,59,11514480,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,60,11514481,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,61,11514482,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,62,11514483,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d50_s42,8,0.5,42,tabu_search,63,11514484,4096,4089,60,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,0,1521171,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,1,1521172,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,2,1521173,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,3,1521174,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,4,1521175,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,5,1521176,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,6,1521177,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,7,1521178,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,8,1521179,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,9,1521180,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,10,1521181,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,11,1521182,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,12,1521183,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,13,1521184,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,14,1521185,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,15,1521186,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,16,1521187,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,17,1521188,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,18,1521189,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,19,1521190,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,20,1521191,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,21,1521192,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,22,1521193,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,23,1521194,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,24,1521195,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,25,1521196,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,26,1521197,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,27,1521198,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,28,1521199,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,29,1521200,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,30,1521201,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,31,1521202,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,32,1521203,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,33,1521204,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,34,1521205,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,35,1521206,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,36,1521207,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,37,1521208,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,38,1521209,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,39,1521210,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,40,1521211,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,41,1521212,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,42,1521213,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,43,1521214,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,44,1521215,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,45,1521216,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,46,1521217,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,47,1521218,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,48,1521219,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,49,1521220,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,50,1521221,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,51,1521222,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,52,1521223,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,53,1521224,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,54,1521225,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,55,1521226,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,56,1521227,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,57,1521228,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,58,1521229,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,59,1521230,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,60,1521231,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,61,1521232,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,62,1521233,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,simulated_annealing,63,1521234,4096,4096,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,0,11521171,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,1,11521172,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,2,11521173,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,3,11521174,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,4,11521175,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,5,11521176,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,6,11521177,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,7,11521178,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,8,11521179,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,9,11521180,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,10,11521181,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,11,11521182,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,12,11521183,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,13,11521184,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,14,11521185,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
n8_d75_s17,8,0.75,17,tabu_search,15,11521186,4096,4089,90,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1
