instance_id,n,density_target,graph_seed,p,optimizer_seed,optimizer,objective_eval_budget,objective_evaluations_used,budget_fraction_used,success,termination,nit,T_opt_s_host_diagnostic,expected_cut,approx_ratio,p_opt_exact,initial_params,best_seen_params,message,evidence_label,p_target_exact_q090,p_target_exact_q095,p_target_exact_q100,oper_feasible_l025,oper_p_target_exact_l025,oper_feasible_l040,oper_p_target_exact_l040,oper_feasible_l055,oper_p_target_exact_l055
n10_d50_s17,10,0.5,17,2,2,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.12815065300003425,48.66231119346175,0.6951758741923106,0.008069365812076946,"[1.6437575180951982, 1.8754751666228542, 2.5579656050146995, 0.28876244855940497]","[2.0581754791846505, 2.1257445551483127, 2.3164036957911924, 0.2892095295439913]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.06792405259244974,0.05282428207167989,0.008069365812076946,True,0.28099096744365926,True,0.06792405259244974,True,0.008069365812076946
n10_d50_s17,10,0.5,17,2,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.36744540600000164,48.21892089668967,0.6888417270955667,0.004431279993461769,"[0.5381495885689892, 1.4879242956303682, 2.517277973401507, 1.8289159756986941]","[0.9871320932396864, 1.216541380313926, 1.6768631471698063, 1.95438452805579]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.05010008204259106,0.015801944885832062,0.004431279993461769,True,0.2705963871315714,True,0.05010008204259106,True,0.004431279993461769
n10_d50_s17,10,0.5,17,2,3,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.11710761800003411,52.92745751969211,0.7561065359956016,0.013754786580784877,"[0.5381495885689892, 1.4879242956303682, 2.517277973401507, 1.8289159756986941]","[4.934785342916379, 4.4011952294713526, 3.0715999519849038, 0.36652622587319783]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.08371804248011105,0.03882542239924791,0.013754786580784877,True,0.38091079563412666,True,0.08371804248011105,True,0.013754786580784877
n10_d50_s17,10,0.5,17,2,4,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.33807526099997176,48.19105333429488,0.6884436190613554,0.0023336514101509145,"[5.925396266378301, 3.212765766999291, 3.0669600539645994, 0.25395385881583277]","[5.181083904247297, 3.2430464713671165, 2.9030154191585997, 0.35983844795417713]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.043875434558055065,0.016376955500073665,0.0023336514101509145,True,0.2895667219964503,True,0.043875434558055065,True,0.0023336514101509145
n10_d50_s17,10,0.5,17,2,4,L-BFGS-B,128,95,0.7421875,True,optimizer_converged,14,0.05535199299998794,55.865929869096625,0.798084712415666,0.045754815330645016,"[5.925396266378301, 3.212765766999291, 3.0669600539645994, 0.25395385881583277]","[6.19745983742821, 5.026043150706858, 2.812635880366271, 1.633654806500187]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.18549974008540196,0.101465433488627,0.045754815330645016,True,0.5677765570014444,True,0.18549974008540196,True,0.045754815330645016
n10_d50_s17,10,0.5,17,3,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4563046519999716,48.3455427749642,0.6906506110709172,0.0045915049752053416,"[4.002148315014479, 1.6951199159934145, 0.25744424357926954, 0.05192309835763666, 2.5549638088547897, 2.867506216098801]","[4.486086985045835, 2.2085363427636984, 0.23307718285828494, 0.0015060162094341209, 2.5896546557199955, 2.6650031886508243]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.054270572368158104,0.01961073409792253,0.0045915049752053416,True,0.26865190928939175,True,0.054270572368158104,True,0.0045915049752053416
n10_d50_s17,10,0.5,17,3,0,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.09641954700003907,47.74441679703301,0.6820630971004716,0.006180969382982836,"[4.002148315014479, 1.6951199159934145, 0.25744424357926954, 0.05192309835763666, 2.5549638088547897, 2.867506216098801]","[4.310184982582856, 2.2717333089137326, 1.050984233809546, 0.018149183748409896, 2.2544541518695844, 2.724402216271194]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.03327466416077508,0.020135729380883136,0.006180969382982836,True,0.26140386588857323,True,0.03327466416077508,True,0.006180969382982836
n10_d50_s17,10,0.5,17,3,1,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.39068084899997757,53.92164277854261,0.7703091825506088,0.0205475589120298,"[3.2158701122134374, 5.971939531762716, 0.9057815605287021, 2.980270133958384, 0.9796473987943792, 1.329919262162498]","[3.9662665414689195, 5.541150472775352, 0.9038201188263895, 3.029659850914277, 1.2388084746814463, 1.377921098337266]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.11658410896922008,0.04937751081288559,0.0205475589120298,True,0.47204496685189834,True,0.11658410896922008,True,0.0205475589120298
n10_d50_s17,10,0.5,17,3,1,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.10347216100001333,47.453413959278734,0.6779059137039819,0.008035328915831787,"[3.2158701122134374, 5.971939531762716, 0.9057815605287021, 2.980270133958384, 0.9796473987943792, 1.329919262162498]","[2.5128035525315755, 4.762209225175551, 0.7834648903322671, 2.7906162107895147, 0.16418225843103607, 1.0933998024550915]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.038834788986817206,0.023746676389130483,0.008035328915831787,True,0.2348055232019242,True,0.038834788986817206,True,0.008035328915831787
n10_d50_s17,10,0.5,17,3,2,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.44617548099995474,52.74834504600403,0.7535477863714862,0.01194622548136666,"[1.6437575180951982, 1.8754751666228542, 5.115931210029399, 0.28876244855940497, 1.8852714037890694, 2.2888403987274435]","[2.210375485899639, 1.7709401199423547, 5.359085793676521, 0.05464997414768292, 1.529681230498036, 1.8985245339491232]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.07818097234243968,0.03587912365752261,0.01194622548136666,True,0.37948162668979957,True,0.07818097234243968,True,0.01194622548136666
n10_d50_s17,10,0.5,17,3,2,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.09487867899997582,46.49712336550871,0.6642446195072673,0.008174266209396019,"[1.6437575180951982, 1.8754751666228542, 5.115931210029399, 0.28876244855940497, 1.8852714037890694, 2.2888403987274435]","[0.0, 1e-08, 1.7533026725720198, 0.026359115755766042, 3.038459797946367, 0.795026674450293]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.03819753184328355,0.02000688436574636,0.008174266209396019,True,0.21690441148682205,True,0.03819753184328355,True,0.008174266209396019
n10_d50_s17,10,0.5,17,3,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4168571360000328,55.82729353114718,0.7975327647306739,0.04334177171063247,"[0.5381495885689892, 1.4879242956303682, 5.034555946803014, 1.8289159756986941, 0.29571385095481995, 1.3607084135187315]","[0.3854870647765728, 0.9716903912580134, 5.017885299188838, 1.6023753921256398, 0.056059773894464725, 1.9023905610035505]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.1796865446541832,0.09892047888815728,0.04334177171063247,True,0.5762557663805306,True,0.1796865446541832,True,0.04334177171063247
n10_d50_s17,10,0.5,17,3,3,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.09404171399995676,48.08492597839383,0.6869275139770546,0.005580042053623886,"[0.5381495885689892, 1.4879242956303682, 5.034555946803014, 1.8289159756986941, 0.29571385095481995, 1.3607084135187315]","[0.6984380083901839, 1.4627662921514306, 5.125874472045514, 1.5499659587899886, 0.40351859811182444, 1.6501531190789676]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.054592090487845905,0.018465386704766457,0.005580042053623886,True,0.28151354610700785,True,0.054592090487845905,True,0.005580042053623886
n10_d50_s17,10,0.5,17,3,4,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.26480810499998597,54.44385193124618,0.7777693133035168,0.01941103115663226,"[5.925396266378301, 3.212765766999291, 6.133920107929199, 0.25395385881583277, 1.9080646199105018, 1.1827674876547531]","[6.283185307179586, 3.2719496042233516, 6.225975139620785, 0.13085703098803975, 1.85296734214108, 0.9442478874927991]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.10407406999209358,0.05072549811484599,0.01941103115663226,True,0.46390614327584806,True,0.10407406999209358,True,0.01941103115663226
n10_d50_s17,10,0.5,17,3,4,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.10141537600003403,54.68469516862294,0.7812099309803276,0.022761095277779378,"[5.925396266378301, 3.212765766999291, 6.133920107929199, 0.25395385881583277, 1.9080646199105018, 1.1827674876547531]","[5.964687898229308, 3.3937654239891124, 6.1365333535393844, 0.0, 1.9086276584278272, 1.7964561950268945]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.1257072422094,0.04789393613233226,0.022761095277779378,True,0.45869083829066265,True,0.1257072422094,True,0.022761095277779378
n10_d50_s42,10,0.5,42,1,0,COBYLA,128,74,0.578125,True,optimizer_converged,-1,0.15208849100002908,56.44699601348528,0.6135543044944053,0.0002522563638620015,"[4.002148315014479, 0.8475599579967072]","[3.8958743338365345, 1.211347868182891]",Return from COBYLA because the trust region radius reaches its lower bound.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0007585648376912442,0.0007585648376912442,0.0002522563638620015,True,0.19995140725498417,True,0.06889546583305975,True,0.0007585648376912442
n10_d50_s42,10,0.5,42,1,0,L-BFGS-B,128,93,0.7265625,True,optimizer_converged,16,0.06266741799998954,56.82335448250099,0.617645157418489,0.0017498092853031994,"[4.002148315014479, 0.8475599579967072]","[4.14116807272564, 0.42086721521202525]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0026358749978210305,0.0026358749978210305,0.0017498092853031994,True,0.24272208497706427,True,0.08124339376275885,True,0.0026358749978210305
n10_d50_s42,10,0.5,42,1,1,COBYLA,128,64,0.5,True,optimizer_converged,-1,0.1339786010000239,56.76678938698353,0.6170303194237341,0.0040502379762138,"[3.2158701122134374, 2.985969765881358]","[3.3142915034364298, 2.7439590384588013]",Return from COBYLA because the trust region radius reaches its lower bound.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0070465600727012846,0.0070465600727012846,0.0040502379762138,True,0.17853540559946995,True,0.07651858587902827,True,0.0070465600727012846
n10_d50_s42,10,0.5,42,1,1,L-BFGS-B,128,42,0.328125,True,optimizer_converged,8,0.017733028999998623,56.82335448250089,0.6176451574184879,0.0017498104493254682,"[3.2158701122134374, 2.985969765881358]","[4.1411680845388785, 1.991663442144143]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0026358773122441468,0.0026358773122441468,0.0017498104493254682,True,0.24272206973108595,True,0.0812433936862069,True,0.0026358773122441468
n10_d50_s42,10,0.5,42,1,2,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.31040416799999093,56.82335445974519,0.6176451571711433,0.0017497348985862995,"[1.6437575180951982, 0.9377375833114271]","[2.1420171761037734, 1.1498983079706562]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0026356924126630502,0.0026356924126630502,0.0017497348985862995,True,0.2427240457954874,True,0.08124492382808163,True,0.0026356924126630502
n10_d50_s42,10,0.5,42,1,2,L-BFGS-B,128,57,0.4453125,True,optimizer_converged,9,0.024607457000001887,54.341620786259405,0.5906697911549935,0.001162801337884301,"[1.6437575180951982, 0.9377375833114271]","[1.6127702425337793, 0.6844650647539391]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0012376291967498526,0.0012376291967498526,0.001162801337884301,True,0.1594752561790257,True,0.07052023747175445,True,0.0012376291967498526
n10_d50_s42,10,0.5,42,1,3,COBYLA,128,126,0.984375,True,optimizer_converged,-1,0.27044094799998675,56.25407934581165,0.6114573841936048,0.0005696113569359469,"[0.5381495885689892, 0.7439621478151841]","[1.2071912917345617, 1.1687472149172944]",Return from COBYLA because the trust region radius reaches its lower bound.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0011072297132064155,0.0011072297132064155,0.0005696113569359469,True,0.16025226524624028,True,0.04178036330068087,True,0.0011072297132064155
n10_d50_s42,10,0.5,42,1,3,L-BFGS-B,128,6,0.046875,True,optimizer_converged,1,0.002854232000004231,53.5,0.5815217391304348,0.001953125,"[0.5381495885689892, 0.7439621478151841]","[3.1070535984980236, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.00390625,0.00390625,0.001953125,True,0.140625,True,0.046875,True,0.00390625
n10_d50_s42,10,0.5,42,1,4,COBYLA,128,24,0.1875,True,optimizer_converged,-1,0.05218750299997055,64.97250089224474,0.7062228357852689,0.04878534803070803,"[5.925396266378301, 1.6063828834996454]","[6.375396266378301, 2.1063828834996454]",Return from COBYLA because the trust region radius reaches its lower bound.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.07989284544131962,0.07989284544131962,0.04878534803070803,True,0.5026561246023047,True,0.2981656670939563,True,0.07989284544131962
n10_d50_s42,10,0.5,42,1,4,L-BFGS-B,128,27,0.2109375,True,optimizer_converged,2,0.01176112100000637,53.50000000000002,0.581521739130435,0.0019531250000000017,"[5.925396266378301, 1.6063828834996454]","[6.283185307179586, 4.2127082230106894e-07]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0039062500000000035,0.0039062500000000035,0.0019531250000000017,True,0.1406250000000001,True,0.04687500000000004,True,0.0039062500000000035
n10_d50_s42,10,0.5,42,2,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.40433510100001513,56.17521640660955,0.6106001783327125,0.0015624571723926622,"[4.002148315014479, 1.6951199159934145, 0.12872212178963477, 0.05192309835763666]","[4.132817041581612, 1.5988032998574886, 0.13315259359375056, 0.3255748287969294]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.01355969227225041,0.01355969227225041,0.0015624571723926622,True,0.19600073946659569,True,0.07099198685310915,True,0.01355969227225041
n10_d50_s42,10,0.5,42,2,0,L-BFGS-B,128,25,0.1953125,True,optimizer_converged,2,0.042203891999974985,53.500000000004206,0.5815217391304806,0.001953125000001983,"[4.002148315014479, 1.6951199159934145, 0.12872212178963477, 0.05192309835763666]","[6.283185307179586, 6.283185297179586, 2.919312928560426e-07, 3.1415923234066727]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.003906250000003811,0.003906250000003811,0.001953125000001983,True,0.14062500000007414,True,0.04687500000003156,True,0.003906250000003811
n10_d50_s42,10,0.5,42,2,1,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.1948175520000177,56.47426046003429,0.6138506571742858,0.0013639825318774701,"[3.2158701122134374, 5.971939531762716, 0.45289078026435103, 2.980270133958384]","[3.6809809668603166, 5.829714400378691, 0.3936724010301372, 2.852101225908522]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0049483402880194935,0.0049483402880194935,0.0013639825318774701,True,0.17934175628243942,True,0.039438104322072315,True,0.0049483402880194935
n10_d50_s42,10,0.5,42,2,1,L-BFGS-B,128,20,0.15625,True,optimizer_converged,2,0.014112935000014204,53.50000000000002,0.581521739130435,0.0019531250000000017,"[3.2158701122134374, 5.971939531762716, 0.45289078026435103, 2.980270133958384]","[0.0, 0.0, 3.141592499960242, 3.1415925120477115]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0039062500000000035,0.0039062500000000035,0.0019531250000000017,True,0.1406250000000001,True,0.04687500000000004,True,0.0039062500000000035
n10_d50_s42,10,0.5,42,2,2,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.37004666500001804,58.48023963197761,0.6356547786084523,0.0011613749190352814,"[1.6437575180951982, 1.8754751666228542, 2.5579656050146995, 0.28876244855940497]","[2.134822241780414, 2.2178028626915185, 2.7616377401180983, 0.23526391033644833]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.004094423636102901,0.004094423636102901,0.0011613749190352814,True,0.2627162364725929,True,0.09099400540775687,True,0.004094423636102901
n10_d50_s42,10,0.5,42,2,2,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.11849816900001997,54.271989630354625,0.5899129307647242,6.995819206201936e-05,"[1.6437575180951982, 1.8754751666228542, 2.5579656050146995, 0.28876244855940497]","[4.256290602394143, 0.002957793594909184, 2.6087987315296832, 0.0008305241293799187]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0003764660729354517,0.0003764660729354517,6.995819206201936e-05,True,0.12655874637914394,True,0.030387399416456726,True,0.0003764660729354517
n10_d50_s42,10,0.5,42,2,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.21750312599999688,56.29911328222005,0.6119468835023918,0.004443682158032965,"[0.5381495885689892, 1.4879242956303682, 2.517277973401507, 1.8289159756986941]","[0.4458785988782973, 1.9816330964065412, 2.4881288552528846, 1.9797613833602759]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.012248929661882662,0.012248929661882662,0.004443682158032965,True,0.20863408468804406,True,0.07125325605884214,True,0.012248929661882662
n10_d50_s42,10,0.5,42,2,3,L-BFGS-B,128,20,0.15625,True,optimizer_converged,2,0.016923187999964284,53.50000000000934,0.5815217391305363,0.0019531250000043594,"[0.5381495885689892, 1.4879242956303682, 2.517277973401507, 1.8289159756986941]","[6.283185297179586, 0.9466001496561732, 3.1415919286535616, 0.0]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.00390625000000838,0.00390625000000838,0.0019531250000043594,True,0.14062500000016315,True,0.04687500000006942,True,0.00390625000000838
n10_d50_s42,10,0.5,42,2,4,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.364946883000016,69.19737514030206,0.752145381959805,0.04799649464722745,"[5.925396266378301, 3.212765766999291, 3.0669600539645994, 0.25395385881583277]","[6.1949678520583475, 3.0690831134778436, 2.7845645660111242, 0.04685738606709422]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.08140556068104976,0.08140556068104976,0.04799649464722745,True,0.6052638484256894,True,0.34274784994513585,True,0.08140556068104976
n10_d50_s42,10,0.5,42,2,4,L-BFGS-B,128,90,0.703125,True,optimizer_converged,12,0.11625186999998505,57.19108818398833,0.6216422628694384,0.001542132225860077,"[5.925396266378301, 3.212765766999291, 3.0669600539645994, 0.25395385881583277]","[5.894359872947313, 3.368009765514328, 2.9130096606883384, 0.36888753283509323]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0033334422635694933,0.0033334422635694933,0.001542132225860077,True,0.20049973002844007,True,0.09015362577306935,True,0.0033334422635694933
n10_d50_s42,10,0.5,42,3,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4229930710000076,69.05131125039054,0.7505577309825059,0.043359248916095466,"[4.002148315014479, 1.6951199159934145, 0.25744424357926954, 0.05192309835763666, 2.5549638088547897, 2.867506216098801]","[4.445618099712854, 1.7498478200899754, 0.2676756248272956, 0.03967984092667824, 2.7537757812160426, 3.1320437735820175]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.07794925625209721,0.07794925625209721,0.043359248916095466,True,0.6103321982397896,True,0.34319399957723035,True,0.07794925625209721
n10_d50_s42,10,0.5,42,3,0,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.18103488299999526,55.5071362506545,0.6033384375071141,0.011839327651723111,"[4.002148315014479, 1.6951199159934145, 0.25744424357926954, 0.05192309835763666, 2.5549638088547897, 2.867506216098801]","[3.342293860111089, 1.3940661044020546, 1.20264066821315, 0.05630193449614867, 2.215449423240244, 2.446666117487733]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.018116916850441124,0.018116916850441124,0.011839327651723111,True,0.18307284779284994,True,0.07459424800797126,True,0.018116916850441124
n10_d50_s42,10,0.5,42,3,1,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.2331691619999674,56.7282940521045,0.6166118918707011,0.00262583774526725,"[3.2158701122134374, 5.971939531762716, 0.9057815605287021, 2.980270133958384, 0.9796473987943792, 1.329919262162498]","[3.6691172926437527, 6.272036579075299, 0.8849736052192255, 2.8922303424145523, 0.6421079414806843, 1.2424468716367487]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.006233198447813508,0.006233198447813508,0.00262583774526725,True,0.22285289181137952,True,0.06743823620318926,True,0.006233198447813508
n10_d50_s42,10,0.5,42,3,1,L-BFGS-B,128,70,0.546875,True,optimizer_converged,2,0.043778636000013194,53.50000000000006,0.5815217391304354,0.0019531249999999822,"[3.2158701122134374, 5.971939531762716, 0.9057815605287021, 2.980270133958384, 0.9796473987943792, 1.329919262162498]","[6.283185307179586, 6.283185307179586, 6.283185307179586, 0.717228509846568, 4.7963487430642996e-08, 4.7963487430642996e-08]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0039062499999999722,0.0039062499999999722,0.0019531249999999822,True,0.14062500000000006,True,0.04687499999999989,True,0.0039062499999999722
n10_d50_s42,10,0.5,42,3,2,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4230691760000127,55.88089153535715,0.6074009949495343,0.00823938341947398,"[1.6437575180951982, 1.8754751666228542, 5.115931210029399, 0.28876244855940497, 1.8852714037890694, 2.2888403987274435]","[2.1689132775651374, 1.814451453786848, 5.130401606845696, 0.25162102659182484, 2.001927917927988, 2.158834789059427]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.010340064520039691,0.010340064520039691,0.00823938341947398,True,0.19870980272172195,True,0.0945834725486681,True,0.010340064520039691
n10_d50_s42,10,0.5,42,3,2,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.18387199100004636,57.46922677818392,0.6246655084585209,0.00043045860686214625,"[1.6437575180951982, 1.8754751666228542, 5.115931210029399, 0.28876244855940497, 1.8852714037890694, 2.2888403987274435]","[1.7413463476186715, 1.9669811930562804, 4.971724392508255, 0.08489778529428942, 1.7807140953060776, 1.8892171521548342]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0035618150822142934,0.0035618150822142934,0.00043045860686214625,True,0.22510980033430897,True,0.06256718513775075,True,0.0035618150822142934
n10_d50_s42,10,0.5,42,3,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4129507690000196,57.315972388175595,0.6229996998714739,0.0011672721243619533,"[0.5381495885689892, 1.4879242956303682, 5.034555946803014, 1.8289159756986941, 0.29571385095481995, 1.3607084135187315]","[1.0345355103938922, 2.0391371884552774, 5.071712081636274, 1.691918356981744, 0.8333279534923059, 1.2141177218538315]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0016207158555183454,0.0016207158555183454,0.0011672721243619533,True,0.15666176379953184,True,0.044454709005108256,True,0.0016207158555183454
n10_d50_s42,10,0.5,42,3,3,L-BFGS-B,128,49,0.3828125,True,optimizer_converged,2,0.05205830900001729,53.50000000000672,0.5815217391305079,0.001953125000003157,"[0.5381495885689892, 1.4879242956303682, 5.034555946803014, 1.8289159756986941, 0.29571385095481995, 1.3607084135187315]","[0.0, 0.0, 6.283185297179586, 5.458629710930106e-07, 3.141592058517485, 3.141592128223665]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.003906250000006069,0.003906250000006069,0.001953125000003157,True,0.14062500000011816,True,0.046875000000050265,True,0.003906250000006069
n10_d50_s42,10,0.5,42,3,4,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.24088663200001292,56.92255159484904,0.6187233869005331,0.0014549316620966787,"[5.925396266378301, 3.212765766999291, 6.133920107929199, 0.25395385881583277, 1.9080646199105018, 1.1827674876547531]","[5.889212755755358, 3.1452487456505502, 6.1863373705918905, 0.9683433385679445, 1.878080346544534, 1.1655772446825394]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.002253706983592043,0.002253706983592043,0.0014549316620966787,True,0.18636777279776573,True,0.04581549514427195,True,0.002253706983592043
n10_d50_s42,10,0.5,42,3,4,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.19689866099997744,56.9732431737589,0.6192743823234663,0.004938281769176502,"[5.925396266378301, 3.212765766999291, 6.133920107929199, 0.25395385881583277, 1.9080646199105018, 1.1827674876547531]","[5.900263546859616, 3.346450989576033, 6.086409186761965, 0.0, 1.936905420504171, 1.6507008576482787]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.008071949805665933,0.008071949805665933,0.004938281769176502,True,0.18621952004305928,True,0.08215948811193535,True,0.008071949805665933
n10_d75_s17,10,0.75,17,1,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.29470319500001096,83.36113438483524,0.7248794294333499,0.0010438251850181414,"[4.002148315014479, 0.8475599579967072]","[4.316027154749635, 1.1369025237920498]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.05043438642371405,0.007976834662344187,0.0010438251850181414,True,0.1335652950890017,True,0.004152821815335627,False,0.0
